timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 13:36:31.948,9.11,109.75,READY,1.53,0.65,105.02,0.61,235.18
2026-02-03 13:36:32.062,9.17,109.07,READY,1.53,0.62,104.37,0.60,235.18
2026-02-03 13:36:32.299,4.31,232.03,READY,14.52,110.03,104.86,0.61,235.18
2026-02-03 13:36:32.417,9.08,110.09,READY,1.27,0.67,105.61,0.57,235.18
2026-02-03 13:36:32.531,9.18,108.93,READY,1.44,0.56,104.24,0.67,235.18
2026-02-03 13:36:32.657,8.23,121.51,READY,14.11,0.56,104.20,0.59,235.18
2026-02-03 13:36:32.771,9.14,109.41,READY,1.49,0.57,104.85,0.57,235.18
2026-02-03 13:36:32.991,4.65,215.05,READY,1.81,107.72,102.90,0.62,235.18
2026-02-03 13:36:33.107,9.22,108.42,READY,1.26,0.71,103.92,0.64,235.18
2026-02-03 13:36:33.221,9.16,109.20,READY,1.50,0.61,104.48,0.59,235.18
2026-02-03 13:36:33.335,9.18,108.87,READY,1.48,0.61,104.18,0.63,235.18
2026-02-03 13:36:33.458,8.47,118.07,READY,9.95,0.60,104.93,0.58,235.18
2026-02-03 13:36:33.678,4.65,214.99,READY,1.48,107.61,103.36,0.57,235.18
2026-02-03 13:36:33.793,9.25,108.09,READY,1.33,0.57,103.69,0.62,235.18
2026-02-03 13:36:33.934,7.34,136.20,READY,19.79,0.61,113.17,0.60,235.18
2026-02-03 13:36:34.057,8.49,117.73,READY,10.65,0.56,103.89,0.61,235.18
2026-02-03 13:36:34.171,9.18,108.95,READY,1.43,0.56,104.28,0.61,235.18
2026-02-03 13:36:34.398,4.50,222.31,READY,1.53,112.73,105.43,0.56,235.18
2026-02-03 13:36:34.514,9.17,109.06,READY,1.72,0.64,104.22,0.61,235.18
2026-02-03 13:36:34.628,9.16,109.23,READY,1.44,0.61,104.77,0.57,235.18
2026-02-03 13:36:34.742,9.24,108.27,READY,1.48,0.62,103.60,0.59,235.18
2026-02-03 13:36:34.860,9.16,109.14,READY,1.43,0.59,104.58,0.56,235.18
2026-02-03 13:36:35.087,4.50,222.24,READY,1.54,112.65,105.51,0.56,235.22
2026-02-03 13:36:35.203,9.24,108.17,READY,1.25,0.68,103.66,0.58,235.22
2026-02-03 13:36:35.325,8.51,117.47,READY,10.31,0.57,104.02,0.60,235.22
2026-02-03 13:36:35.464,7.50,133.38,READY,20.06,0.60,110.13,0.57,235.22
2026-02-03 13:36:35.577,9.20,108.72,READY,1.46,0.56,104.06,0.64,235.22
2026-02-03 13:36:35.798,4.63,215.83,READY,1.44,107.97,103.88,0.57,235.22
2026-02-03 13:36:35.915,9.12,109.65,READY,1.33,0.67,105.11,0.58,235.22
2026-02-03 13:36:36.029,9.11,109.76,READY,1.48,0.61,105.03,0.62,235.22
2026-02-03 13:36:36.143,9.22,108.42,READY,1.41,0.60,103.81,0.61,235.22
2026-02-03 13:36:36.259,8.97,111.44,READY,2.71,0.61,105.57,0.61,235.22
2026-02-03 13:36:36.492,4.38,228.09,READY,1.51,120.35,103.45,0.58,235.22
2026-02-03 13:36:36.610,9.03,110.79,READY,1.27,0.55,105.52,0.58,235.22
2026-02-03 13:36:36.726,8.98,111.36,READY,3.52,0.63,104.66,0.58,235.22
2026-02-03 13:36:36.864,7.51,133.11,READY,19.41,0.63,110.49,0.57,235.22
2026-02-03 13:36:36.978,9.16,109.18,READY,1.50,0.57,104.46,0.68,235.22
2026-02-03 13:36:37.196,4.69,213.42,READY,1.50,106.44,102.84,0.58,235.22
2026-02-03 13:36:37.313,9.18,108.92,READY,1.30,0.66,104.45,0.55,235.22
2026-02-03 13:36:37.427,9.13,109.55,READY,1.75,0.64,104.66,0.57,235.22
2026-02-03 13:36:37.542,9.25,108.10,READY,1.23,0.70,103.59,0.67,235.22
2026-02-03 13:36:37.659,8.97,111.44,READY,3.30,0.67,104.94,0.63,235.22
2026-02-03 13:36:37.879,4.63,216.01,READY,2.53,107.99,102.98,0.58,235.22
2026-02-03 13:36:37.998,9.12,109.63,READY,1.30,0.57,105.13,0.58,235.22
2026-02-03 13:36:38.126,8.10,123.42,READY,15.97,0.57,104.24,0.63,235.22
2026-02-03 13:36:38.265,7.47,133.81,READY,19.69,0.64,110.63,0.94,235.22
2026-02-03 13:36:38.380,9.07,110.26,READY,1.60,0.56,105.63,0.60,235.22
2026-02-03 13:36:38.609,4.47,223.76,READY,1.51,114.54,104.97,0.56,235.22
2026-02-03 13:36:38.728,9.03,110.75,READY,1.37,0.65,105.37,0.56,235.22
2026-02-03 13:36:38.863,7.80,128.22,READY,15.49,0.60,109.10,0.57,235.22
2026-02-03 13:36:38.990,8.36,119.59,READY,1.22,0.63,114.42,0.57,235.25
2026-02-03 13:36:39.110,8.72,114.63,READY,1.43,0.59,109.80,0.68,235.25
2026-02-03 13:36:39.343,4.38,228.24,READY,1.36,113.84,110.10,0.58,235.25
2026-02-03 13:36:39.465,8.78,113.85,READY,2.39,0.57,107.59,0.59,235.25
2026-02-03 13:36:39.580,9.20,108.73,READY,1.24,0.61,104.13,0.55,235.25
2026-02-03 13:36:39.696,9.13,109.58,READY,1.24,0.69,105.03,0.59,235.25
2026-02-03 13:36:39.810,9.16,109.15,READY,1.49,0.56,104.44,0.65,235.25
2026-02-03 13:36:40.042,4.41,226.97,READY,3.49,111.04,109.44,0.60,235.25
2026-02-03 13:36:40.160,9.11,109.73,READY,1.90,0.59,103.85,0.58,235.25
2026-02-03 13:36:40.274,9.17,109.09,READY,2.26,0.61,103.68,0.61,235.25
2026-02-03 13:36:40.395,8.79,113.78,READY,5.85,0.61,104.38,0.98,235.25
2026-02-03 13:36:40.536,7.38,135.44,READY,18.30,0.79,113.91,0.56,235.25
2026-02-03 13:36:40.771,4.34,230.15,READY,9.71,108.66,109.22,0.60,235.25
2026-02-03 13:36:40.892,8.83,113.20,READY,1.24,0.79,108.64,0.59,235.25
2026-02-03 13:36:41.011,8.80,113.63,READY,1.54,0.57,108.90,0.65,235.25
2026-02-03 13:36:41.130,8.74,114.44,READY,3.30,0.64,107.77,0.75,235.25
2026-02-03 13:36:41.263,7.86,127.16,READY,15.62,0.57,108.29,0.59,235.25
2026-02-03 13:36:41.486,4.59,218.09,READY,1.44,106.39,107.43,0.57,235.25
2026-02-03 13:36:41.609,8.64,115.79,READY,1.47,0.67,111.01,0.68,235.25
2026-02-03 13:36:41.726,8.92,112.13,READY,5.11,0.62,103.72,0.64,235.25
2026-02-03 13:36:41.864,7.52,133.03,READY,19.86,0.67,109.94,0.55,235.25
2026-02-03 13:36:41.978,9.16,109.15,READY,1.59,0.61,104.39,0.63,235.25
2026-02-03 13:36:42.197,4.67,213.93,READY,1.45,106.69,103.20,0.57,235.25
2026-02-03 13:36:42.313,9.18,108.89,READY,1.26,0.63,104.43,0.57,235.25
2026-02-03 13:36:42.429,9.06,110.36,READY,1.51,0.57,105.85,0.62,235.25
2026-02-03 13:36:42.543,9.13,109.57,READY,1.51,0.57,104.94,0.58,235.25
2026-02-03 13:36:42.659,9.03,110.76,READY,2.96,0.57,104.62,0.59,235.25
2026-02-03 13:36:42.879,4.64,215.66,READY,1.50,106.63,104.67,0.60,235.25
2026-02-03 13:36:43.001,8.76,114.21,READY,1.25,0.61,108.96,0.60,235.25
2026-02-03 13:36:43.127,8.25,121.28,READY,13.54,0.61,104.55,0.59,235.25
2026-02-03 13:36:43.260,7.82,127.93,READY,19.48,0.60,105.34,0.60,235.25
2026-02-03 13:36:43.374,9.17,109.03,READY,1.47,0.61,104.43,0.59,235.25
2026-02-03 13:36:43.595,4.61,216.90,READY,1.57,109.46,103.37,0.58,235.25
2026-02-03 13:36:43.712,9.14,109.40,READY,1.45,0.71,104.78,0.55,235.25
2026-02-03 13:36:43.826,9.17,109.06,READY,1.65,0.57,104.29,0.55,235.25
2026-02-03 13:36:43.941,9.09,110.05,READY,1.48,0.57,104.83,0.61,235.25
2026-02-03 13:36:44.060,8.80,113.65,READY,5.02,0.59,105.37,0.62,235.25
2026-02-03 13:36:44.279,4.68,213.78,READY,1.56,106.40,103.25,0.64,235.25
2026-02-03 13:36:44.427,7.09,140.99,READY,1.37,0.67,136.41,0.57,235.25
2026-02-03 13:36:44.541,9.17,109.07,READY,1.34,0.60,104.27,0.56,235.25
2026-02-03 13:36:44.659,8.81,113.56,READY,5.86,0.61,104.59,0.57,235.25
2026-02-03 13:36:44.773,9.19,108.86,READY,1.56,0.61,104.10,0.58,235.25
2026-02-03 13:36:44.992,4.68,213.80,READY,1.53,106.46,103.28,0.58,235.25
2026-02-03 13:36:45.107,9.22,108.47,READY,1.25,0.69,104.03,0.56,235.25
2026-02-03 13:36:45.221,9.16,109.19,READY,1.58,0.57,104.39,0.62,235.25
2026-02-03 13:36:45.335,9.19,108.84,READY,1.51,0.57,104.15,0.61,235.25
2026-02-03 13:36:45.459,8.41,118.96,READY,11.69,0.57,104.08,0.63,235.25
2026-02-03 13:36:45.682,4.59,218.07,READY,1.52,106.67,107.16,0.58,235.25
2026-02-03 13:36:45.798,9.19,108.87,READY,1.37,0.67,104.37,0.56,235.25
2026-02-03 13:36:45.928,8.00,125.00,READY,16.86,0.60,104.62,0.62,235.25
2026-02-03 13:36:46.042,9.18,108.96,READY,1.60,0.61,104.18,0.62,235.25
2026-02-03 13:36:46.156,9.16,109.19,READY,1.44,0.61,104.62,0.62,235.25
2026-02-03 13:36:46.375,4.67,214.29,READY,1.45,107.11,103.14,0.62,235.25
2026-02-03 13:36:46.490,9.22,108.44,READY,1.29,0.64,103.90,0.61,235.25
2026-02-03 13:36:46.603,9.25,108.07,READY,1.45,0.58,103.45,0.58,235.25
2026-02-03 13:36:46.728,8.37,119.51,READY,11.47,0.57,104.90,0.62,235.25
2026-02-03 13:36:46.842,9.12,109.62,READY,1.50,0.57,104.94,0.65,235.25
2026-02-03 13:36:47.063,4.64,215.43,READY,1.43,107.92,103.45,0.59,235.25
2026-02-03 13:36:47.180,9.03,110.73,READY,1.40,0.68,106.13,0.62,235.25
2026-02-03 13:36:47.294,9.22,108.49,READY,1.52,0.61,103.77,0.62,235.25
2026-02-03 13:36:47.408,9.12,109.59,READY,1.49,0.64,104.93,0.58,235.25
2026-02-03 13:36:47.527,8.77,113.97,READY,6.53,0.65,104.23,0.63,235.25
2026-02-03 13:36:47.746,4.68,213.79,READY,1.56,106.56,103.07,0.58,235.25
2026-02-03 13:36:47.862,9.23,108.36,READY,1.37,0.64,103.83,0.57,235.25
2026-02-03 13:36:47.976,9.17,109.09,READY,1.45,0.61,104.42,0.63,235.25
2026-02-03 13:36:48.090,9.14,109.40,READY,1.42,0.57,104.76,0.63,235.25
2026-02-03 13:36:48.203,9.24,108.18,READY,1.45,0.61,103.54,0.62,235.25
2026-02-03 13:36:48.437,4.36,229.22,READY,12.00,111.14,103.47,0.61,235.25
2026-02-03 13:36:48.553,9.21,108.63,READY,1.27,0.66,104.12,0.59,235.25
2026-02-03 13:36:48.667,9.18,108.90,READY,1.55,0.62,104.13,0.62,235.25
2026-02-03 13:36:48.795,8.08,123.76,READY,16.27,0.61,104.29,0.60,235.25
2026-02-03 13:36:48.934,7.48,133.75,READY,19.70,0.73,110.79,0.57,235.25
2026-02-03 13:36:49.155,4.63,215.92,READY,1.46,108.44,103.47,0.57,235.25
2026-02-03 13:36:49.275,8.88,112.62,READY,1.36,0.60,107.30,0.62,235.25
2026-02-03 13:36:49.396,8.60,116.22,READY,8.62,0.61,104.37,0.64,235.25
2026-02-03 13:36:49.536,7.40,135.22,READY,19.37,0.76,112.48,0.62,235.25
2026-02-03 13:36:49.651,9.08,110.09,READY,1.71,0.59,105.19,0.59,235.25
2026-02-03 13:36:49.885,4.40,227.41,READY,1.40,112.97,110.54,0.55,235.25
2026-02-03 13:36:50.001,9.25,108.14,READY,1.39,0.62,103.72,0.55,235.25
2026-02-03 13:36:50.127,8.25,121.27,READY,14.58,0.71,103.62,0.56,235.25
2026-02-03 13:36:50.241,9.16,109.18,READY,1.50,0.62,104.47,0.54,235.25
2026-02-03 13:36:50.365,8.42,118.82,READY,1.70,0.61,114.12,0.59,235.25
2026-02-03 13:36:50.599,4.37,228.93,READY,1.64,113.71,111.04,0.62,235.25
2026-02-03 13:36:50.729,8.14,122.80,READY,1.38,0.63,118.18,0.58,235.25
2026-02-03 13:36:50.851,8.61,116.20,READY,1.56,0.60,111.29,0.63,235.25
2026-02-03 13:36:50.973,8.51,117.48,READY,1.56,0.67,112.59,0.58,235.25
2026-02-03 13:36:51.093,8.68,115.22,READY,1.53,0.57,110.55,0.58,235.25
2026-02-03 13:36:51.326,4.39,227.75,READY,1.53,114.66,108.96,0.56,235.25
2026-02-03 13:36:51.448,8.72,114.66,READY,1.58,0.60,109.93,0.57,235.25
2026-02-03 13:36:51.566,8.89,112.43,READY,2.36,0.62,106.96,0.61,235.25
2026-02-03 13:36:51.679,9.17,109.01,READY,1.49,0.65,104.35,0.60,235.25
2026-02-03 13:36:51.796,8.98,111.34,READY,3.86,0.71,104.20,0.61,235.25
2026-02-03 13:36:52.034,4.29,233.08,READY,19.66,107.63,103.23,0.56,235.25
2026-02-03 13:36:52.150,9.16,109.15,READY,1.35,0.65,104.35,0.59,235.25
2026-02-03 13:36:52.267,9.02,110.91,READY,1.22,0.58,106.53,0.56,235.25
2026-02-03 13:36:52.398,7.95,125.84,READY,16.51,0.61,106.13,0.58,235.25
2026-02-03 13:36:52.528,8.00,125.03,READY,17.80,0.61,103.99,0.60,235.25
2026-02-03 13:36:52.752,4.56,219.07,READY,1.37,111.12,103.98,0.58,235.25
2026-02-03 13:36:52.868,9.18,108.94,READY,1.37,0.67,104.35,0.62,235.25
2026-02-03 13:36:52.996,8.09,123.58,READY,16.30,0.60,104.12,0.58,235.25
2026-02-03 13:36:53.137,7.34,136.18,READY,19.86,0.66,113.01,0.60,235.25
2026-02-03 13:36:53.252,9.09,110.03,READY,1.46,0.61,105.33,0.62,235.25
2026-02-03 13:36:53.476,4.57,218.92,READY,1.52,111.47,103.40,0.58,235.25
2026-02-03 13:36:53.598,8.72,114.63,READY,7.03,0.59,104.38,0.58,235.25
2026-02-03 13:36:53.729,7.92,126.19,READY,17.47,0.58,105.53,0.57,235.25
2026-02-03 13:36:53.843,9.18,108.90,READY,1.58,0.57,104.15,0.61,235.25
2026-02-03 13:36:53.957,9.20,108.65,READY,1.72,0.59,103.72,0.58,235.25
2026-02-03 13:36:54.181,4.55,219.92,READY,1.48,111.31,104.56,0.62,235.25
2026-02-03 13:36:54.298,9.14,109.38,READY,1.35,0.68,104.87,0.60,235.25
2026-02-03 13:36:54.414,9.00,111.06,READY,2.01,0.59,105.76,0.62,235.25
2026-02-03 13:36:54.530,9.10,109.92,READY,1.46,0.62,105.19,0.61,235.25
2026-02-03 13:36:54.644,9.15,109.28,READY,1.52,0.68,104.61,0.59,235.25
2026-02-03 13:36:54.872,4.48,223.36,READY,1.50,114.04,105.25,0.56,235.25
2026-02-03 13:36:54.989,9.10,109.83,READY,1.26,0.61,105.38,0.57,235.25
2026-02-03 13:36:55.103,9.19,108.84,READY,1.60,0.61,104.06,0.60,235.25
2026-02-03 13:36:55.220,8.96,111.66,READY,2.57,0.56,105.85,0.76,235.25
2026-02-03 13:36:55.337,8.88,112.56,READY,2.78,0.66,106.41,0.63,235.25
2026-02-03 13:36:55.579,4.23,236.67,READY,14.68,109.66,108.65,0.59,235.22
2026-02-03 13:36:55.699,8.88,112.56,READY,1.25,0.62,107.90,0.80,235.25
2026-02-03 13:36:55.813,9.13,109.56,READY,1.75,0.60,104.61,0.58,235.25
2026-02-03 13:36:55.927,9.13,109.53,READY,2.96,0.58,103.61,0.57,235.25
2026-02-03 13:36:56.041,9.16,109.21,READY,1.76,0.67,104.26,0.59,235.25
2026-02-03 13:36:56.263,4.63,216.19,READY,1.72,107.58,104.28,0.61,235.25
2026-02-03 13:36:56.382,8.91,112.24,READY,1.33,0.66,107.57,0.67,235.25
2026-02-03 13:36:56.497,9.05,110.51,READY,1.47,0.61,105.85,0.58,235.25
2026-02-03 13:36:56.612,9.16,109.17,READY,1.48,0.57,104.62,0.60,235.25
2026-02-03 13:36:56.729,8.87,112.68,READY,4.30,0.63,105.12,0.58,235.25
2026-02-03 13:36:56.949,4.64,215.33,READY,1.43,107.92,103.42,0.56,235.25
2026-02-03 13:36:57.067,9.09,110.02,READY,1.38,0.69,105.40,0.64,235.25
2026-02-03 13:36:57.196,8.05,124.29,READY,17.21,0.60,103.83,0.65,235.25
2026-02-03 13:36:57.335,7.47,133.94,READY,19.96,0.86,110.25,0.58,235.25
2026-02-03 13:36:57.450,9.12,109.68,READY,1.47,0.61,105.04,0.54,235.25
2026-02-03 13:36:57.670,4.63,215.85,READY,1.48,107.90,103.71,0.64,235.25
2026-02-03 13:36:57.787,9.13,109.49,READY,1.70,0.58,104.78,0.60,235.25
2026-02-03 13:36:57.903,8.98,111.30,READY,2.52,0.66,104.98,0.61,235.25
2026-02-03 13:36:58.018,9.09,110.05,READY,1.47,0.57,105.40,0.58,235.25
2026-02-03 13:36:58.132,9.20,108.69,READY,1.55,0.57,103.99,0.57,235.25
2026-02-03 13:36:58.373,4.24,236.00,READY,20.40,109.20,103.52,0.60,235.25
2026-02-03 13:36:58.489,9.18,108.93,READY,1.24,0.66,104.49,0.56,235.25
2026-02-03 13:36:58.603,9.17,109.03,READY,1.58,0.63,104.26,0.58,235.25
2026-02-03 13:36:58.729,8.23,121.57,READY,13.36,0.61,105.02,0.56,235.25
2026-02-03 13:36:58.844,9.14,109.45,READY,1.47,0.60,104.79,0.57,235.25
2026-02-03 13:36:59.069,4.53,220.55,READY,1.45,109.84,106.76,0.57,235.25
2026-02-03 13:36:59.188,9.00,111.13,READY,1.44,0.64,106.54,0.56,235.25
2026-02-03 13:36:59.307,8.76,114.16,READY,2.34,0.58,108.68,0.59,235.25
2026-02-03 13:36:59.425,8.99,111.18,READY,1.32,0.68,106.72,0.61,235.25
2026-02-03 13:36:59.546,8.63,115.94,READY,1.50,0.57,110.92,0.62,235.25
2026-02-03 13:36:59.779,4.38,228.21,READY,7.60,111.07,106.91,0.57,235.25
2026-02-03 13:36:59.897,9.07,110.23,READY,1.24,0.67,105.72,0.64,235.25
2026-02-03 13:37:00.018,8.60,116.25,READY,1.43,0.60,111.66,0.57,235.25
2026-02-03 13:37:00.138,8.65,115.64,READY,1.56,0.65,110.87,0.62,235.25
2026-02-03 13:37:00.256,8.92,112.07,READY,1.63,0.66,106.97,0.61,235.25
2026-02-03 13:37:00.484,4.48,223.27,READY,1.60,111.55,107.44,0.58,235.25
2026-02-03 13:37:00.599,9.09,110.07,READY,1.50,0.63,105.39,0.58,235.25
2026-02-03 13:37:00.715,9.01,110.93,READY,1.50,0.57,106.26,0.54,235.25
2026-02-03 13:37:00.831,9.01,110.97,READY,1.56,0.57,106.19,0.60,235.25
2026-02-03 13:37:00.949,8.79,113.79,READY,1.56,0.56,108.54,1.12,235.25
2026-02-03 13:37:01.180,4.43,225.54,READY,3.50,114.12,105.29,0.57,235.25
2026-02-03 13:37:01.296,9.13,109.52,READY,1.24,0.74,105.02,0.58,235.25
2026-02-03 13:37:01.411,9.12,109.67,READY,2.18,0.62,104.29,0.57,235.25
2026-02-03 13:37:01.530,8.73,114.54,READY,5.97,0.64,105.37,0.64,235.25
2026-02-03 13:37:01.645,9.07,110.22,READY,1.46,0.61,105.61,0.62,235.25
2026-02-03 13:37:01.864,4.67,214.09,READY,1.45,106.54,103.54,0.59,235.25
2026-02-03 13:37:01.983,9.01,110.97,READY,1.29,0.60,106.43,0.63,235.25
2026-02-03 13:37:02.100,9.01,111.03,READY,1.49,0.57,106.07,0.97,235.25
2026-02-03 13:37:02.217,8.92,112.09,READY,1.79,0.59,107.12,0.64,235.25
2026-02-03 13:37:02.332,9.11,109.79,READY,1.53,0.58,105.05,0.57,235.25
2026-02-03 13:37:02.559,4.48,223.08,READY,1.51,114.73,104.26,0.57,235.25
2026-02-03 13:37:02.676,9.14,109.42,READY,1.24,0.67,104.94,0.58,235.25
2026-02-03 13:37:02.797,8.59,116.48,READY,8.96,0.60,104.32,0.64,235.25
2026-02-03 13:37:02.912,9.09,109.97,READY,1.71,0.64,105.08,0.56,235.25
2026-02-03 13:37:03.027,9.12,109.66,READY,1.52,0.62,104.99,0.57,235.25
2026-02-03 13:37:03.250,4.59,217.98,READY,1.58,107.89,105.95,0.60,235.25
2026-02-03 13:37:03.366,9.18,108.97,READY,1.31,0.65,104.49,0.59,235.25
2026-02-03 13:37:03.481,9.06,110.42,READY,2.61,0.58,104.66,0.59,235.25
2026-02-03 13:37:03.598,8.95,111.77,READY,3.63,0.63,104.88,0.61,235.25
2026-02-03 13:37:03.712,9.15,109.24,READY,1.55,0.60,104.51,0.60,235.25
2026-02-03 13:37:03.931,4.67,214.26,READY,1.52,106.67,103.55,0.59,235.25
2026-02-03 13:37:04.048,9.11,109.75,READY,1.55,0.62,104.47,0.67,235.25
2026-02-03 13:37:04.163,9.13,109.52,READY,1.69,0.63,104.57,0.65,235.25
2026-02-03 13:37:04.277,9.14,109.41,READY,1.49,0.60,104.71,0.60,235.25
2026-02-03 13:37:04.398,8.61,116.09,READY,8.08,0.61,104.85,0.60,235.25
2026-02-03 13:37:04.618,4.65,215.01,READY,1.42,106.06,104.99,0.57,235.25
2026-02-03 13:37:04.732,9.12,109.65,READY,1.55,0.62,104.92,0.56,235.25
2026-02-03 13:37:04.848,9.11,109.82,READY,1.24,0.58,105.44,0.58,235.25
2026-02-03 13:37:04.968,8.71,114.84,READY,2.47,0.59,108.87,0.96,235.25
2026-02-03 13:37:05.087,8.97,111.45,READY,1.90,0.58,106.34,0.62,235.25
2026-02-03 13:37:05.307,4.64,215.36,READY,1.64,107.12,103.87,0.60,235.25
2026-02-03 13:37:05.439,8.08,123.81,READY,2.42,0.63,117.03,2.02,235.25
2026-02-03 13:37:05.561,8.57,116.72,READY,1.71,0.62,111.77,0.59,235.25
2026-02-03 13:37:05.686,8.40,119.09,READY,1.46,1.27,113.46,0.77,235.25
2026-02-03 13:37:05.810,8.36,119.63,READY,1.51,0.64,114.73,0.64,235.25
2026-02-03 13:37:06.039,4.48,223.29,READY,1.45,108.42,110.68,0.66,235.25
2026-02-03 13:37:06.159,8.85,113.03,READY,1.30,0.75,108.35,0.58,235.25
2026-02-03 13:37:06.273,9.17,109.07,READY,1.51,0.56,104.51,0.66,235.25
2026-02-03 13:37:06.399,8.27,120.86,READY,12.44,0.57,105.26,0.62,235.25
2026-02-03 13:37:06.513,9.14,109.36,READY,1.49,0.56,104.66,0.61,235.25
2026-02-03 13:37:06.733,4.66,214.81,READY,1.45,106.92,103.83,0.64,235.25
2026-02-03 13:37:06.849,9.17,109.11,READY,1.29,0.67,104.54,0.62,235.25
2026-02-03 13:37:06.963,9.15,109.25,READY,1.42,0.64,104.65,0.56,235.25
2026-02-03 13:37:07.078,9.13,109.57,READY,1.48,0.61,104.91,0.61,235.25
2026-02-03 13:37:07.200,8.53,117.20,READY,7.88,0.63,106.13,0.60,235.25
2026-02-03 13:37:07.422,4.60,217.19,READY,2.32,108.29,103.97,0.65,235.25
2026-02-03 13:37:07.539,9.09,109.96,READY,1.35,0.64,105.45,0.61,235.25
2026-02-03 13:37:07.666,8.21,121.86,READY,14.37,0.56,104.35,0.58,235.25
2026-02-03 13:37:07.804,7.53,132.75,READY,19.65,0.62,109.86,0.59,235.25
2026-02-03 13:37:07.917,9.20,108.65,READY,1.55,0.56,104.02,0.58,235.25
2026-02-03 13:37:08.145,4.49,222.71,READY,1.62,112.35,106.16,0.58,235.25
2026-02-03 13:37:08.261,9.18,108.93,READY,1.26,0.66,104.38,0.64,235.25
2026-02-03 13:37:08.375,9.16,109.22,READY,1.44,0.63,104.54,0.62,235.25
2026-02-03 13:37:08.489,9.19,108.81,READY,1.58,0.61,104.00,0.61,235.25
2026-02-03 13:37:08.602,9.26,107.94,READY,1.50,0.61,103.24,0.60,235.25
2026-02-03 13:37:08.846,4.17,239.90,READY,16.25,118.09,103.03,0.60,235.25
2026-02-03 13:37:08.962,9.20,108.73,READY,1.75,0.64,103.78,0.66,235.25
2026-02-03 13:37:09.076,9.19,108.86,READY,1.60,0.56,104.07,0.59,235.25
2026-02-03 13:37:09.198,8.53,117.17,READY,9.64,0.57,104.37,0.61,235.25
2026-02-03 13:37:09.312,9.20,108.66,READY,1.64,0.56,103.82,0.59,235.25
2026-02-03 13:37:09.536,4.57,218.97,READY,1.46,111.15,103.77,0.60,235.25
2026-02-03 13:37:09.651,9.21,108.58,READY,1.25,0.72,104.13,0.58,235.25
2026-02-03 13:37:09.765,9.16,109.18,READY,1.51,0.60,104.49,0.58,235.25
2026-02-03 13:37:09.879,9.20,108.66,READY,1.53,0.63,103.98,0.57,235.25
2026-02-03 13:37:09.999,8.69,115.10,READY,6.93,0.60,105.03,0.58,235.25
2026-02-03 13:37:10.229,4.44,225.47,READY,2.08,115.29,105.53,0.59,235.25
2026-02-03 13:37:10.346,9.09,109.97,READY,1.27,0.63,105.46,0.62,235.25
2026-02-03 13:37:10.468,8.55,117.00,READY,8.29,0.59,105.57,0.58,235.25
2026-02-03 13:37:10.603,7.71,129.73,READY,17.60,0.57,109.05,0.57,235.25
2026-02-03 13:37:10.719,9.03,110.73,READY,1.51,0.58,105.97,0.63,235.25
2026-02-03 13:37:10.941,4.61,217.07,READY,1.57,108.98,103.35,0.93,235.25
2026-02-03 13:37:11.065,8.52,117.42,READY,1.25,0.60,112.34,0.59,235.25
2026-02-03 13:37:11.186,8.68,115.19,READY,2.22,0.59,108.80,0.56,235.25
2026-02-03 13:37:11.302,8.98,111.35,READY,2.69,0.56,104.29,0.68,235.25
2026-02-03 13:37:11.416,9.19,108.81,READY,1.43,0.63,104.21,0.59,235.25
2026-02-03 13:37:11.640,4.56,219.09,READY,2.26,110.79,103.52,0.55,235.25
2026-02-03 13:37:11.756,9.20,108.75,READY,1.41,0.70,104.21,0.54,235.25
2026-02-03 13:37:11.869,9.26,108.03,READY,1.56,0.59,103.41,0.53,235.25
2026-02-03 13:37:11.997,8.08,123.75,READY,17.47,0.57,103.14,0.55,235.25
2026-02-03 13:37:12.111,9.17,109.06,READY,1.77,0.64,104.19,0.54,235.25
2026-02-03 13:37:12.330,4.69,213.41,READY,1.50,106.57,102.74,0.58,235.25
2026-02-03 13:37:12.445,9.25,108.15,READY,1.36,0.67,103.64,0.60,235.25
2026-02-03 13:37:12.558,9.26,108.03,READY,1.43,0.61,103.47,0.57,235.25
2026-02-03 13:37:12.671,9.27,107.84,READY,1.49,0.65,103.15,0.67,235.25
2026-02-03 13:37:12.798,8.17,122.47,READY,15.64,0.61,103.69,0.56,235.25
2026-02-03 13:37:13.019,4.63,215.99,READY,1.48,107.76,104.15,0.64,235.25
2026-02-03 13:37:13.134,9.27,107.90,READY,1.28,0.63,103.43,0.58,235.25
2026-02-03 13:37:13.273,7.46,133.97,READY,20.38,0.85,109.97,0.61,235.25
2026-02-03 13:37:13.399,8.27,120.96,READY,13.52,0.57,104.27,0.60,235.25
2026-02-03 13:37:13.512,9.25,108.12,READY,1.49,0.55,103.46,0.57,235.25
2026-02-03 13:37:13.730,4.69,213.37,READY,1.44,106.40,102.92,0.58,235.25
2026-02-03 13:37:13.846,9.18,108.90,READY,1.36,0.67,104.37,0.59,235.25
2026-02-03 13:37:13.960,9.14,109.44,READY,1.66,0.64,104.57,0.62,235.25
2026-02-03 13:37:14.078,8.83,113.26,READY,5.39,0.58,104.54,0.75,235.25
2026-02-03 13:37:14.200,8.54,117.09,READY,7.99,0.59,104.52,0.55,235.25
2026-02-03 13:37:14.420,4.66,214.63,READY,1.54,107.21,103.28,0.61,235.25
